danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,playlist
0.795,0.787,2,-6.213,1,0.0525,0.00975,0.0398,0.321,0.543,126.004,audio_features,4jmE3QZLQv9pIA791PGZ05,spotify:track:4jmE3QZLQv9pIA791PGZ05,https://api.spotify.com/v1/tracks/4jmE3QZLQv9pIA791PGZ05,https://api.spotify.com/v1/audio-analysis/4jmE3QZLQv9pIA791PGZ05,194493,4,2023_tech_house.csv
0.598,0.931,0,-7.025,1,0.0404,0.00259,0.579,0.231,0.119,126.034,audio_features,4rmWxoFRZwiMUWfxnyzMZ0,spotify:track:4rmWxoFRZwiMUWfxnyzMZ0,https://api.spotify.com/v1/tracks/4rmWxoFRZwiMUWfxnyzMZ0,https://api.spotify.com/v1/audio-analysis/4rmWxoFRZwiMUWfxnyzMZ0,178200,4,2023_tech_house.csv
0.808,0.826,6,-8.178,1,0.0591,0.000901,0.226,0.163,0.742,127.002,audio_features,0nevM5K8CCJOTbAcpOS1Js,spotify:track:0nevM5K8CCJOTbAcpOS1Js,https://api.spotify.com/v1/tracks/0nevM5K8CCJOTbAcpOS1Js,https://api.spotify.com/v1/audio-analysis/0nevM5K8CCJOTbAcpOS1Js,160665,4,2023_tech_house.csv
0.797,0.88,6,-5.722,0,0.0442,0.00298,0.574,0.183,0.357,125.996,audio_features,2FEUloDXMvRnyfLcsrCfkw,spotify:track:2FEUloDXMvRnyfLcsrCfkw,https://api.spotify.com/v1/tracks/2FEUloDXMvRnyfLcsrCfkw,https://api.spotify.com/v1/audio-analysis/2FEUloDXMvRnyfLcsrCfkw,157619,4,2023_tech_house.csv
0.593,0.96,10,-4.896,0,0.07,0.0431,0.766,0.245,0.448,126.998,audio_features,0F5DJA5gUkR9YSPIP1lCl2,spotify:track:0F5DJA5gUkR9YSPIP1lCl2,https://api.spotify.com/v1/tracks/0F5DJA5gUkR9YSPIP1lCl2,https://api.spotify.com/v1/audio-analysis/0F5DJA5gUkR9YSPIP1lCl2,172913,4,2023_tech_house.csv
0.825,0.921,0,-5.15,1,0.0516,0.00197,0.113,0.0516,0.785,125.973,audio_features,2QEmzTzmRXTTQVkz3Fi5UG,spotify:track:2QEmzTzmRXTTQVkz3Fi5UG,https://api.spotify.com/v1/tracks/2QEmzTzmRXTTQVkz3Fi5UG,https://api.spotify.com/v1/audio-analysis/2QEmzTzmRXTTQVkz3Fi5UG,276191,4,2023_tech_house.csv
0.729,0.811,0,-6.829,1,0.0307,0.00473,0.0354,0.644,0.399,124.997,audio_features,3hp1sx2wqHipS9fanoPrzV,spotify:track:3hp1sx2wqHipS9fanoPrzV,https://api.spotify.com/v1/tracks/3hp1sx2wqHipS9fanoPrzV,https://api.spotify.com/v1/audio-analysis/3hp1sx2wqHipS9fanoPrzV,158463,4,2023_tech_house.csv
0.702,0.928,6,-7.242,0,0.0491,0.000718,0.762,0.05,0.572,124.992,audio_features,58MTdq7AxtawkBvczHYVxf,spotify:track:58MTdq7AxtawkBvczHYVxf,https://api.spotify.com/v1/tracks/58MTdq7AxtawkBvczHYVxf,https://api.spotify.com/v1/audio-analysis/58MTdq7AxtawkBvczHYVxf,172800,4,2023_tech_house.csv
0.765,0.911,7,-5.896,1,0.0577,0.0034,0.0217,0.0876,0.552,125.029,audio_features,5gx7iehGnlJZbogyzw7RI6,spotify:track:5gx7iehGnlJZbogyzw7RI6,https://api.spotify.com/v1/tracks/5gx7iehGnlJZbogyzw7RI6,https://api.spotify.com/v1/audio-analysis/5gx7iehGnlJZbogyzw7RI6,205440,4,2023_tech_house.csv
0.861,0.998,10,-6.256,0,0.202,0.0496,0.0581,0.0342,0.0629,125.983,audio_features,59ujQJCSRNgLtKQ1ly3b7c,spotify:track:59ujQJCSRNgLtKQ1ly3b7c,https://api.spotify.com/v1/tracks/59ujQJCSRNgLtKQ1ly3b7c,https://api.spotify.com/v1/audio-analysis/59ujQJCSRNgLtKQ1ly3b7c,215000,4,2023_tech_house.csv
0.832,0.844,6,-5.843,1,0.0667,0.0576,0.335,0.0617,0.665,124.01,audio_features,4HuvIpfaCWNlTiGCtDQC6h,spotify:track:4HuvIpfaCWNlTiGCtDQC6h,https://api.spotify.com/v1/tracks/4HuvIpfaCWNlTiGCtDQC6h,https://api.spotify.com/v1/audio-analysis/4HuvIpfaCWNlTiGCtDQC6h,193599,4,2023_tech_house.csv
0.85,0.885,1,-7.151,1,0.0602,0.00151,0.918,0.0575,0.495,126.005,audio_features,4m3Q0XqOt5dB5sIFFJY307,spotify:track:4m3Q0XqOt5dB5sIFFJY307,https://api.spotify.com/v1/tracks/4m3Q0XqOt5dB5sIFFJY307,https://api.spotify.com/v1/audio-analysis/4m3Q0XqOt5dB5sIFFJY307,327619,4,2023_tech_house.csv
0.772,0.881,0,-4.737,1,0.0456,0.00146,0.591,0.0676,0.741,124.022,audio_features,0QGLHs8L13KIwj3BN8Tbl5,spotify:track:0QGLHs8L13KIwj3BN8Tbl5,https://api.spotify.com/v1/tracks/0QGLHs8L13KIwj3BN8Tbl5,https://api.spotify.com/v1/audio-analysis/0QGLHs8L13KIwj3BN8Tbl5,252000,4,2023_tech_house.csv
0.772,0.974,0,-4.444,1,0.0677,0.0214,0.873,0.0901,0.961,126.005,audio_features,1qo1dnwguBAbiqRNd3oTEi,spotify:track:1qo1dnwguBAbiqRNd3oTEi,https://api.spotify.com/v1/tracks/1qo1dnwguBAbiqRNd3oTEi,https://api.spotify.com/v1/audio-analysis/1qo1dnwguBAbiqRNd3oTEi,196190,4,2023_tech_house.csv
0.931,0.652,1,-7.389,0,0.0916,0.00345,0.000934,0.0987,0.894,119.989,audio_features,6jn10wn25aAEIJyAtuwRkj,spotify:track:6jn10wn25aAEIJyAtuwRkj,https://api.spotify.com/v1/tracks/6jn10wn25aAEIJyAtuwRkj,https://api.spotify.com/v1/audio-analysis/6jn10wn25aAEIJyAtuwRkj,162871,4,2023_tech_house.csv
0.912,0.954,10,-6.49,0,0.11,0.00127,6.44e-05,0.345,0.905,123.989,audio_features,37JtpnWM4DE4e7aSdZX2tl,spotify:track:37JtpnWM4DE4e7aSdZX2tl,https://api.spotify.com/v1/tracks/37JtpnWM4DE4e7aSdZX2tl,https://api.spotify.com/v1/audio-analysis/37JtpnWM4DE4e7aSdZX2tl,176129,4,2023_tech_house.csv
0.733,0.904,6,-7.193,0,0.0571,0.000757,0.807,0.132,0.717,123.984,audio_features,0ILsIx8QBYvc88VLyAhqk2,spotify:track:0ILsIx8QBYvc88VLyAhqk2,https://api.spotify.com/v1/tracks/0ILsIx8QBYvc88VLyAhqk2,https://api.spotify.com/v1/audio-analysis/0ILsIx8QBYvc88VLyAhqk2,217503,4,2023_tech_house.csv
0.841,0.861,6,-7.245,1,0.0469,0.000711,0.108,0.652,0.385,126.061,audio_features,5vGVOdoKqsrD3CHIfpeo9w,spotify:track:5vGVOdoKqsrD3CHIfpeo9w,https://api.spotify.com/v1/tracks/5vGVOdoKqsrD3CHIfpeo9w,https://api.spotify.com/v1/audio-analysis/5vGVOdoKqsrD3CHIfpeo9w,240005,4,2023_tech_house.csv
0.851,0.871,11,-4.167,0,0.102,0.0368,0.325,0.0628,0.512,124.99,audio_features,0IT21OvTJAjIXcg9aaM3KN,spotify:track:0IT21OvTJAjIXcg9aaM3KN,https://api.spotify.com/v1/tracks/0IT21OvTJAjIXcg9aaM3KN,https://api.spotify.com/v1/audio-analysis/0IT21OvTJAjIXcg9aaM3KN,170880,4,2023_tech_house.csv
0.805,0.958,1,-7.336,1,0.0474,0.0163,0.489,0.039,0.729,127.0,audio_features,5g0YsTjgy0ZLA6q7ejfU7C,spotify:track:5g0YsTjgy0ZLA6q7ejfU7C,https://api.spotify.com/v1/tracks/5g0YsTjgy0ZLA6q7ejfU7C,https://api.spotify.com/v1/audio-analysis/5g0YsTjgy0ZLA6q7ejfU7C,187087,4,2023_tech_house.csv
0.881,0.883,11,-5.494,1,0.0633,0.0195,0.148,0.0825,0.966,124.016,audio_features,6RIbDs0p4XusU2PZSiDgeZ,spotify:track:6RIbDs0p4XusU2PZSiDgeZ,https://api.spotify.com/v1/tracks/6RIbDs0p4XusU2PZSiDgeZ,https://api.spotify.com/v1/audio-analysis/6RIbDs0p4XusU2PZSiDgeZ,225884,4,2023_tech_house.csv
0.806,0.816,7,-6.709,1,0.05,0.00618,0.00981,0.175,0.895,124.014,audio_features,77UXjXg7hM6RQDL9piic5o,spotify:track:77UXjXg7hM6RQDL9piic5o,https://api.spotify.com/v1/tracks/77UXjXg7hM6RQDL9piic5o,https://api.spotify.com/v1/audio-analysis/77UXjXg7hM6RQDL9piic5o,210408,4,2023_tech_house.csv
0.634,0.948,3,-5.375,0,0.0428,0.000503,0.892,0.0489,0.871,124.993,audio_features,0hRXi9L8lVR2MAxawnUv9W,spotify:track:0hRXi9L8lVR2MAxawnUv9W,https://api.spotify.com/v1/tracks/0hRXi9L8lVR2MAxawnUv9W,https://api.spotify.com/v1/audio-analysis/0hRXi9L8lVR2MAxawnUv9W,211200,4,2023_tech_house.csv
0.806,0.709,6,-12.781,1,0.0842,0.000403,0.337,0.417,0.254,123.016,audio_features,2KMwX9VmQaFmE5c52W6MDe,spotify:track:2KMwX9VmQaFmE5c52W6MDe,https://api.spotify.com/v1/tracks/2KMwX9VmQaFmE5c52W6MDe,https://api.spotify.com/v1/audio-analysis/2KMwX9VmQaFmE5c52W6MDe,234000,4,2023_tech_house.csv
0.739,0.998,11,-5.669,0,0.137,0.0622,0.922,0.266,0.259,136.513,audio_features,6FP4peicCGnib7asns71fs,spotify:track:6FP4peicCGnib7asns71fs,https://api.spotify.com/v1/tracks/6FP4peicCGnib7asns71fs,https://api.spotify.com/v1/audio-analysis/6FP4peicCGnib7asns71fs,220360,4,2023_tech_house.csv
0.752,0.968,7,-5.201,1,0.0681,0.000744,0.921,0.0736,0.595,122.997,audio_features,2X0Gw7a2pC5NDkuyUujiTZ,spotify:track:2X0Gw7a2pC5NDkuyUujiTZ,https://api.spotify.com/v1/tracks/2X0Gw7a2pC5NDkuyUujiTZ,https://api.spotify.com/v1/audio-analysis/2X0Gw7a2pC5NDkuyUujiTZ,249756,4,2023_tech_house.csv
